时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-09-19,甲醇,收盘价,2633.00,0.3%,399,2023-09-19 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-19,甲醇,结算价,2636.00,2.21%,400,2023-09-19 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-18,甲醇,收盘价,2625.00,2.38%,401,2023-09-18 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-18,甲醇,结算价,2579.00,0.39%,402,2023-09-18 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-15,甲醇,收盘价,2564.00,0.08%,403,2023-09-15 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-15,甲醇,结算价,2569.00,1.02%,404,2023-09-15 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-14,甲醇,收盘价,2562.00,1.47%,405,2023-09-14 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-14,甲醇,结算价,2543.00,-0.66%,406,2023-09-14 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-13,甲醇,收盘价,2525.00,-1.6%,407,2023-09-13 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-13,甲醇,结算价,2560.00,0.%,408,2023-09-13 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-12,甲醇,收盘价,2566.00,0.59%,409,2023-09-12 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-12,甲醇,结算价,2560.00,-0.23%,410,2023-09-12 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-11,甲醇,收盘价,2551.00,1.11%,411,2023-09-11 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-11,甲醇,结算价,2566.00,1.79%,412,2023-09-11 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-08,甲醇,收盘价,2523.00,-0.51%,413,2023-09-08 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-08,甲醇,结算价,2521.00,-1.6%,414,2023-09-08 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-07,甲醇,收盘价,2536.00,-1.93%,415,2023-09-07 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-07,甲醇,结算价,2562.00,-0.85%,416,2023-09-07 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-06,甲醇,收盘价,2586.00,-0.15%,417,2023-09-06 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-06,甲醇,结算价,2584.00,-0.19%,418,2023-09-06 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-05,甲醇,收盘价,2590.00,0.66%,419,2023-09-05 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-05,甲醇,结算价,2589.00,0.08%,420,2023-09-05 00:00:00,1,0,2024-07-20 11:54:08,0,2024-07-20 11:54:08,,,
2023-09-04,甲醇,收盘价,2573.00,-1.42%,421,2023-09-04 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-09-04,甲醇,结算价,2587.00,-1.3%,422,2023-09-04 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-09-01,甲醇,收盘价,2610.00,1.28%,423,2023-09-01 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-09-01,甲醇,结算价,2621.00,1.91%,424,2023-09-01 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-31,甲醇,收盘价,2577.00,-0.73%,425,2023-08-31 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-31,甲醇,结算价,2572.00,0.98%,426,2023-08-31 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-30,甲醇,收盘价,2596.00,3.34%,427,2023-08-30 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-30,甲醇,结算价,2547.00,1.51%,428,2023-08-30 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-29,甲醇,收盘价,2512.00,0.%,429,2023-08-29 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-29,甲醇,结算价,2509.00,-0.36%,430,2023-08-29 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-28,甲醇,收盘价,2512.00,-0.75%,431,2023-08-28 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-28,甲醇,结算价,2518.00,-0.08%,432,2023-08-28 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-25,甲醇,收盘价,2531.00,0.52%,433,2023-08-25 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-25,甲醇,结算价,2520.00,-0.32%,434,2023-08-25 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-24,甲醇,收盘价,2518.00,-0.08%,435,2023-08-24 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-24,甲醇,结算价,2528.00,0.36%,436,2023-08-24 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-23,甲醇,收盘价,2520.00,0.32%,437,2023-08-23 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-23,甲醇,结算价,2519.00,0.44%,438,2023-08-23 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-22,甲醇,收盘价,2512.00,0.12%,439,2023-08-22 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-22,甲醇,结算价,2508.00,1.62%,440,2023-08-22 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-21,甲醇,收盘价,2509.00,2.45%,441,2023-08-21 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-21,甲醇,结算价,2468.00,1.15%,442,2023-08-21 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-18,甲醇,收盘价,2449.00,2.55%,443,2023-08-18 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-18,甲醇,结算价,2440.00,3.21%,444,2023-08-18 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-17,甲醇,收盘价,2388.00,1.36%,445,2023-08-17 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-17,甲醇,结算价,2364.00,-1.13%,446,2023-08-17 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-16,甲醇,收盘价,2356.00,-2.93%,447,2023-08-16 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-16,甲醇,结算价,2391.00,-1.28%,448,2023-08-16 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-15,甲醇,收盘价,2427.00,0.5%,449,2023-08-15 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-15,甲醇,结算价,2422.00,-0.86%,450,2023-08-15 00:00:00,1,0,2024-07-20 11:54:12,0,2024-07-20 11:54:12,,,
2023-08-14,甲醇,收盘价,2415.00,-1.95%,451,2023-08-14 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-14,甲醇,结算价,2443.00,-0.16%,452,2023-08-14 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-11,甲醇,收盘价,2463.00,4.5%,453,2023-08-11 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-11,甲醇,结算价,2447.00,3.91%,454,2023-08-11 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-10,甲醇,收盘价,2357.00,0.04%,455,2023-08-10 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-10,甲醇,结算价,2355.00,0.68%,456,2023-08-10 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-09,甲醇,收盘价,2356.00,1.38%,457,2023-08-09 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-09,甲醇,结算价,2339.00,0.73%,458,2023-08-09 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-08,甲醇,收盘价,2324.00,-2.92%,459,2023-08-08 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-08,甲醇,结算价,2322.00,-2.93%,460,2023-08-08 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-07,甲醇,收盘价,2394.00,2.09%,461,2023-08-07 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-07,甲醇,结算价,2392.00,1.66%,462,2023-08-07 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-04,甲醇,收盘价,2345.00,0.99%,463,2023-08-04 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-04,甲醇,结算价,2353.00,0.81%,464,2023-08-04 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-03,甲醇,收盘价,2322.00,-1.07%,465,2023-08-03 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-03,甲醇,结算价,2334.00,-1.44%,466,2023-08-03 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-02,甲醇,收盘价,2347.00,-0.68%,467,2023-08-02 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-02,甲醇,结算价,2368.00,1.59%,468,2023-08-02 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-01,甲醇,收盘价,2363.00,3.28%,469,2023-08-01 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-08-01,甲醇,结算价,2331.00,2.28%,470,2023-08-01 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-31,甲醇,收盘价,2288.00,-0.44%,471,2023-07-31 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-31,甲醇,结算价,2279.00,-0.09%,472,2023-07-31 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-28,甲醇,收盘价,2298.00,1.86%,473,2023-07-28 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-28,甲醇,结算价,2281.00,0.84%,474,2023-07-28 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-27,甲醇,收盘价,2256.00,-0.18%,475,2023-07-27 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-27,甲醇,结算价,2262.00,-0.18%,476,2023-07-27 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-26,甲醇,收盘价,2260.00,0.31%,477,2023-07-26 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-26,甲醇,结算价,2266.00,1.48%,478,2023-07-26 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-25,甲醇,收盘价,2253.00,1.9%,479,2023-07-25 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-25,甲醇,结算价,2233.00,0.77%,480,2023-07-25 00:00:00,1,0,2024-07-20 11:54:15,0,2024-07-20 11:54:15,,,
2023-07-24,甲醇,收盘价,2211.00,-0.32%,481,2023-07-24 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-24,甲醇,结算价,2216.00,-0.27%,482,2023-07-24 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-21,甲醇,收盘价,2218.00,-1.2%,483,2023-07-21 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-21,甲醇,结算价,2222.00,-1.51%,484,2023-07-21 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-20,甲醇,收盘价,2245.00,-1.1%,485,2023-07-20 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-20,甲醇,结算价,2256.00,-0.44%,486,2023-07-20 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-19,甲醇,收盘价,2270.00,-1.05%,487,2023-07-19 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-19,甲醇,结算价,2266.00,0.53%,488,2023-07-19 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-18,甲醇,收盘价,2294.00,3.43%,489,2023-07-18 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-18,甲醇,结算价,2254.00,-0.22%,490,2023-07-18 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-17,甲醇,收盘价,2218.00,-4.4%,491,2023-07-17 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-17,甲醇,结算价,2259.00,-1.48%,492,2023-07-17 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-14,甲醇,收盘价,2320.00,3.02%,493,2023-07-14 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-14,甲醇,结算价,2293.00,1.64%,494,2023-07-14 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-13,甲醇,收盘价,2252.00,-1.05%,495,2023-07-13 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-13,甲醇,结算价,2256.00,-0.04%,496,2023-07-13 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-12,甲醇,收盘价,2276.00,1.61%,497,2023-07-12 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-12,甲醇,结算价,2257.00,1.67%,498,2023-07-12 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-11,甲醇,收盘价,2240.00,2.94%,499,2023-07-11 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-11,甲醇,结算价,2220.00,3.16%,500,2023-07-11 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-10,甲醇,收盘价,2176.00,0.88%,501,2023-07-10 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-10,甲醇,结算价,2152.00,-0.42%,502,2023-07-10 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-07,甲醇,收盘价,2157.00,0.%,503,2023-07-07 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-07,甲醇,结算价,2161.00,0.93%,504,2023-07-07 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-06,甲醇,收盘价,2157.00,1.55%,505,2023-07-06 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-06,甲醇,结算价,2141.00,0.19%,506,2023-07-06 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-05,甲醇,收盘价,2124.00,-1.39%,507,2023-07-05 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-05,甲醇,结算价,2137.00,-1.29%,508,2023-07-05 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-04,甲醇,收盘价,2154.00,-0.46%,509,2023-07-04 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-04,甲醇,结算价,2165.00,0.28%,510,2023-07-04 00:00:00,1,0,2024-07-20 11:54:18,0,2024-07-20 11:54:18,,,
2023-07-03,甲醇,收盘价,2164.00,0.14%,511,2023-07-03 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-07-03,甲醇,结算价,2159.00,0.09%,512,2023-07-03 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-30,甲醇,收盘价,2161.00,0.79%,513,2023-06-30 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-30,甲醇,结算价,2157.00,0.47%,514,2023-06-30 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-29,甲醇,收盘价,2144.00,2.19%,515,2023-06-29 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-29,甲醇,结算价,2147.00,3.02%,516,2023-06-29 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-28,甲醇,收盘价,2098.00,0.33%,517,2023-06-28 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-28,甲醇,结算价,2084.00,0.34%,518,2023-06-28 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-27,甲醇,收盘价,2091.00,2.25%,519,2023-06-27 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-27,甲醇,结算价,2077.00,1.61%,520,2023-06-27 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-26,甲醇,收盘价,2045.00,-1.45%,521,2023-06-26 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-26,甲醇,结算价,2044.00,-1.68%,522,2023-06-26 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-21,甲醇,收盘价,2075.00,-0.24%,523,2023-06-21 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-21,甲醇,结算价,2079.00,0.53%,524,2023-06-21 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-20,甲醇,收盘价,2080.00,1.41%,525,2023-06-20 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-20,甲醇,结算价,2068.00,0.19%,526,2023-06-20 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-19,甲醇,收盘价,2051.00,-0.34%,527,2023-06-19 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-19,甲醇,结算价,2064.00,0.34%,528,2023-06-19 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-16,甲醇,收盘价,2058.00,1.08%,529,2023-06-16 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-16,甲醇,结算价,2057.00,1.63%,530,2023-06-16 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-15,甲醇,收盘价,2036.00,1.09%,531,2023-06-15 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-15,甲醇,结算价,2024.00,0.15%,532,2023-06-15 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-14,甲醇,收盘价,2014.00,0.15%,533,2023-06-14 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-14,甲醇,结算价,2021.00,1.56%,534,2023-06-14 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-13,甲醇,收盘价,2011.00,2.13%,535,2023-06-13 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-13,甲醇,结算价,1990.00,-0.65%,536,2023-06-13 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-12,甲醇,收盘价,1969.00,-3.62%,537,2023-06-12 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-12,甲醇,结算价,2003.00,-1.52%,538,2023-06-12 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-09,甲醇,收盘价,2043.00,0.1%,539,2023-06-09 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-09,甲醇,结算价,2034.00,-0.34%,540,2023-06-09 00:00:00,1,0,2024-07-20 11:54:20,0,2024-07-20 11:54:20,,,
2023-06-08,甲醇,收盘价,2041.00,1.64%,541,2023-06-08 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-08,甲醇,结算价,2041.00,0.49%,542,2023-06-08 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-07,甲醇,收盘价,2008.00,-1.62%,543,2023-06-07 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-07,甲醇,结算价,2031.00,-1.98%,544,2023-06-07 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-06,甲醇,收盘价,2041.00,-0.87%,545,2023-06-06 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-06,甲醇,结算价,2072.00,0.05%,546,2023-06-06 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-05,甲醇,收盘价,2059.00,-1.44%,547,2023-06-05 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-05,甲醇,结算价,2071.00,0.83%,548,2023-06-05 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-02,甲醇,收盘价,2089.00,1.61%,549,2023-06-02 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-02,甲醇,结算价,2054.00,0.44%,550,2023-06-02 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-01,甲醇,收盘价,2056.00,1.78%,551,2023-06-01 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-06-01,甲醇,结算价,2045.00,1.94%,552,2023-06-01 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-31,甲醇,收盘价,2020.00,0.1%,553,2023-05-31 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-31,甲醇,结算价,2006.00,-1.62%,554,2023-05-31 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-30,甲醇,收盘价,2018.00,-1.61%,555,2023-05-30 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-30,甲醇,结算价,2039.00,-0.34%,556,2023-05-30 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-29,甲醇,收盘价,2051.00,0.1%,557,2023-05-29 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-29,甲醇,结算价,2046.00,2.4%,558,2023-05-29 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-26,甲醇,收盘价,2049.00,1.84%,559,2023-05-26 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-26,甲醇,结算价,1998.00,-1.87%,560,2023-05-26 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-25,甲醇,收盘价,2012.00,-2.85%,561,2023-05-25 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-25,甲醇,结算价,2036.00,-1.59%,562,2023-05-25 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-24,甲醇,收盘价,2071.00,0.68%,563,2023-05-24 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-24,甲醇,结算价,2069.00,-1.19%,564,2023-05-24 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-23,甲醇,收盘价,2057.00,-1.34%,565,2023-05-23 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-23,甲醇,结算价,2094.00,-0.62%,566,2023-05-23 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-22,甲醇,收盘价,2085.00,-3.78%,567,2023-05-22 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-22,甲醇,结算价,2107.00,-3.75%,568,2023-05-22 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-19,甲醇,收盘价,2167.00,-3.26%,569,2023-05-19 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-19,甲醇,结算价,2189.00,-2.88%,570,2023-05-19 00:00:00,1,0,2024-07-20 11:54:23,0,2024-07-20 11:54:23,,,
2023-05-18,甲醇,收盘价,2240.00,-1.58%,571,2023-05-18 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-18,甲醇,结算价,2254.00,-0.35%,572,2023-05-18 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-17,甲醇,收盘价,2276.00,1.2%,573,2023-05-17 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-17,甲醇,结算价,2262.00,0.58%,574,2023-05-17 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-16,甲醇,收盘价,2249.00,0.58%,575,2023-05-16 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-16,甲醇,结算价,2249.00,0.94%,576,2023-05-16 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-15,甲醇,收盘价,2236.00,0.9%,577,2023-05-15 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
2023-05-15,甲醇,结算价,2228.00,-0.89%,578,2023-05-15 00:00:00,1,0,2024-07-20 11:54:27,0,2024-07-20 11:54:27,,,
