时间,库存合计(万吨),调入量(万吨),吞吐量(万吨),锚地船舶(艘),预到船舶(艘),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-20,254.00,5.00,3.00,1.00,1.00,2348,2024-07-20 00:00:00,1,0,2024-08-01 10:39:19,0,2024-08-01 10:39:19,,,
2024-11-06,237.40,13.40,0.00,3.00,1.00,2349,2024-11-06 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-11-05,224.00,9.20,11.20,2.00,2.00,2350,2024-11-05 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-11-04,226.00,12.60,15.60,1.00,1.00,2351,2024-11-04 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-11-03,229.00,7.60,11.60,4.00,1.00,2352,2024-11-03 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-11-02,233.00,7.60,11.60,4.00,4.00,2353,2024-11-02 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-11-01,237.00,8.40,12.40,3.00,2.00,2354,2024-11-01 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-31,241.00,9.20,10.20,4.00,4.00,2355,2024-10-31 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-30,242.00,14.30,15.30,7.00,2.00,2356,2024-10-30 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-29,243.00,8.40,11.40,7.00,2.00,2357,2024-10-29 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-28,246.00,9.20,7.20,6.00,7.00,2358,2024-10-28 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-27,244.00,6.70,8.70,3.00,11.00,2359,2024-10-27 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-26,246.00,10.10,13.10,1.00,10.00,2360,2024-10-26 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-25,249.00,9.20,6.20,2.00,6.00,2361,2024-10-25 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-24,246.00,10.10,4.40,0.00,7.00,2362,2024-10-24 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-23,240.00,6.70,2.70,0.00,4.00,2363,2024-10-23 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-22,236.00,8.40,10.40,0.00,1.00,2364,2024-10-22 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-21,238.00,11.80,13.80,1.00,2.00,2365,2024-10-21 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-20,240.00,9.20,6.20,6.00,1.00,2366,2024-10-20 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-19,237.00,11.80,13.80,5.00,1.00,2367,2024-10-19 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-18,239.00,6.70,11.70,3.00,2.00,2368,2024-10-18 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-17,244.00,10.90,9.90,2.00,4.00,2369,2024-10-17 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-16,243.00,12.60,4.60,2.00,4.00,2370,2024-10-16 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-15,235.00,9.20,7.20,1.00,2.00,2371,2024-10-15 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-14,233.00,11.80,11.80,1.00,3.00,2372,2024-10-14 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-13,233.00,11.80,8.80,2.00,2.00,2373,2024-10-13 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-12,230.00,8.40,12.40,2.00,3.00,2374,2024-10-12 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-11,234.00,10.10,4.10,0.00,5.00,2375,2024-10-11 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-10,228.00,11.80,1.80,1.00,5.00,2376,2024-10-10 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-09,218.00,14.30,1.30,1.00,3.00,2377,2024-10-09 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-08,205.00,11.80,8.80,0.00,3.00,2378,2024-10-08 00:00:00,1,0,2024-11-07 01:39:54,0,2024-11-07 01:39:54,,,
2024-10-07,202.00,12.60,10.60,1.00,1.00,2379,2024-10-07 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-10-06,200.00,11.80,8.80,2.00,2.00,2380,2024-10-06 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-10-05,197.00,12.60,8.60,2.00,3.00,2381,2024-10-05 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-10-04,193.00,9.20,11.20,3.00,2.00,2382,2024-10-04 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-10-03,195.00,8.40,10.40,2.00,5.00,2383,2024-10-03 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-10-02,197.00,8.40,11.40,2.00,5.00,2384,2024-10-02 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-10-01,200.00,5.00,11.00,4.00,3.00,2385,2024-10-01 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-30,206.00,10.90,12.90,5.00,1.00,2386,2024-09-30 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-29,208.00,6.78,13.70,6.00,4.00,2387,2024-09-29 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-28,215.00,4.20,13.20,4.00,7.00,2388,2024-09-28 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-27,224.00,4.20,4.20,2.00,7.00,2389,2024-09-27 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-26,224.00,5.90,9.90,0.00,14.00,2390,2024-09-26 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-25,228.00,6.70,4.20,0.00,9.00,2391,2024-09-25 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-24,225.50,7.60,11.60,1.00,5.00,2392,2024-09-24 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-23,229.50,7.60,9.60,1.00,5.00,2393,2024-09-23 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-22,231.50,8.40,4.40,3.00,4.00,2394,2024-09-22 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-21,227.50,8.40,4.40,2.00,7.00,2395,2024-09-21 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-20,223.50,7.60,3.60,0.00,6.00,2396,2024-09-20 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-19,219.50,10.10,7.10,0.00,4.00,2397,2024-09-19 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-18,216.50,9.20,7.20,0.00,3.00,2398,2024-09-18 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-17,214.50,11.80,10.80,0.00,3.00,2399,2024-09-17 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-16,213.50,12.60,9.60,4.00,3.00,2400,2024-09-16 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-15,210.50,7.60,8.60,3.00,4.00,2401,2024-09-15 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-14,211.50,5.90,9.50,1.00,4.00,2402,2024-09-14 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-13,215.10,10.90,6.50,4.00,1.00,2403,2024-09-13 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-12,210.70,8.40,7.50,2.00,2.00,2404,2024-09-12 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-11,209.80,5.00,11.20,0.00,3.00,2405,2024-09-11 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-10,216.00,8.40,5.40,2.00,0.00,2406,2024-09-10 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-09,213.00,12.60,7.60,4.00,0.00,2407,2024-09-09 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-08,208.00,11.80,8.20,2.00,4.00,2408,2024-09-08 00:00:00,1,0,2024-11-07 01:39:57,0,2024-11-07 01:39:57,,,
2024-09-07,204.40,8.40,0.00,5.00,5.00,2409,2024-09-07 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-09-06,196.00,6.70,6.70,0.00,7.00,2410,2024-09-06 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-09-05,196.00,10.10,10.10,0.00,3.00,2411,2024-09-05 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-09-04,196.00,8.40,14.40,0.00,1.00,2412,2024-09-04 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-09-03,202.00,8.40,11.40,4.00,0.00,2413,2024-09-03 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-09-02,205.00,11.80,13.80,6.00,1.00,2414,2024-09-02 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-09-01,207.00,10.10,12.10,5.00,3.00,2415,2024-09-01 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-31,209.00,6.70,8.70,5.00,2.00,2416,2024-08-31 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-30,211.00,8.40,10.40,5.00,1.00,2417,2024-08-30 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-29,213.00,7.60,5.60,7.00,2.00,2418,2024-08-29 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-28,211.00,7.60,5.60,8.00,2.00,2419,2024-08-28 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-27,209.00,10.90,9.90,7.00,5.00,2420,2024-08-27 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-26,208.00,12.60,16.60,5.00,5.00,2421,2024-08-26 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-25,212.00,9.20,11.20,10.00,5.00,2422,2024-08-25 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-24,214.00,9.20,11.20,8.00,4.00,2423,2024-08-24 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-23,216.00,5.90,15.90,11.00,2.00,2424,2024-08-23 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-22,226.00,9.20,4.20,10.00,0.00,2425,2024-08-22 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-21,221.00,10.90,7.90,13.00,1.00,2426,2024-08-21 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-20,218.00,12.60,13.60,12.00,1.00,2427,2024-08-20 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-19,219.00,12.60,15.60,7.00,5.00,2428,2024-08-19 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-18,222.00,9.20,12.20,5.00,5.00,2429,2024-08-18 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-17,225.00,6.70,7.70,4.00,4.00,2430,2024-08-17 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-16,226.00,12.60,13.60,4.00,3.00,2431,2024-08-16 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-15,227.00,7.60,8.60,4.00,3.00,2432,2024-08-15 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-14,228.00,11.80,13.80,5.00,0.00,2433,2024-08-14 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-13,230.00,12.60,9.60,7.00,0.00,2434,2024-08-13 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-12,227.00,11.80,10.80,5.00,2.00,2435,2024-08-12 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-11,226.00,6.70,7.70,8.00,2.00,2436,2024-08-11 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-10,227.00,12.60,13.60,3.00,4.00,2437,2024-08-10 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-09,228.00,13.40,10.40,4.00,3.00,2438,2024-08-09 00:00:00,1,0,2024-11-07 01:40:01,0,2024-11-07 01:40:01,,,
2024-08-08,225.00,13.40,13.40,1.00,9.00,2439,2024-08-08 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-08-07,225.00,11.80,7.80,3.00,4.00,2440,2024-08-07 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-08-06,221.00,12.60,9.60,1.00,4.00,2441,2024-08-06 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-08-05,218.00,8.40,12.40,1.00,3.00,2442,2024-08-05 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-08-04,222.00,10.10,13.10,2.00,4.00,2443,2024-08-04 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-08-03,225.00,6.70,7.70,2.00,2.00,2444,2024-08-03 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-08-02,226.00,13.40,10.40,3.00,3.00,2445,2024-08-02 00:00:00,1,0,2024-11-07 01:40:04,0,2024-11-07 01:40:04,,,
2024-11-07,243.00,10.10,4.50,3.00,1.00,2446,2024-11-07 00:00:00,1,0,2024-11-07 23:15:02,0,2024-11-07 23:15:02,,,
2024-11-08,247.00,10.90,6.90,2.00,1.00,2447,2024-11-08 00:00:00,1,0,2024-11-08 23:15:36,0,2024-11-08 23:15:36,,,
2024-11-11,261.00,13.40,8.40,2.00,3.00,2448,2024-11-11 00:00:00,1,0,2024-11-11 23:16:13,0,2024-11-11 23:16:13,,,
2024-11-10,256.00,12.60,7.60,3.00,4.00,2449,2024-11-10 00:00:00,1,0,2024-11-11 23:16:13,0,2024-11-11 23:16:13,,,
2024-11-09,251.00,10.10,6.10,2.00,3.00,2450,2024-11-09 00:00:00,1,0,2024-11-11 23:16:13,0,2024-11-11 23:16:13,,,
2024-11-12,263.00,12.60,10.60,0.00,2.00,2451,2024-11-12 00:00:00,1,0,2024-11-12 23:16:43,0,2024-11-12 23:16:43,,,
2024-11-13,265.00,13.40,11.40,0.00,3.00,2452,2024-11-13 00:00:00,1,0,2024-11-13 23:15:10,0,2024-11-13 23:15:10,,,
2024-11-14,274.00,14.30,5.30,2.00,6.00,2453,2024-11-14 00:00:00,1,0,2024-11-14 23:14:55,0,2024-11-14 23:14:55,,,
2024-11-15,276.00,5.90,3.90,3.00,5.00,2454,2024-11-15 00:00:00,1,0,2024-11-15 23:15:46,0,2024-11-15 23:15:46,,,
2024-11-18,274.00,5.90,9.90,0.00,3.00,2455,2024-11-18 00:00:00,1,0,2024-11-18 23:15:19,0,2024-11-18 23:15:19,,,
2024-11-17,278.00,6.70,8.70,5.00,2.00,2456,2024-11-17 00:00:00,1,0,2024-11-18 23:15:19,0,2024-11-18 23:15:19,,,
2024-11-16,280.00,11.80,7.80,2.00,3.00,2457,2024-11-16 00:00:00,1,0,2024-11-18 23:15:19,0,2024-11-18 23:15:19,,,
2024-11-19,270.00,8.40,12.40,1.00,4.00,2458,2024-11-19 00:00:00,1,0,2024-11-19 23:14:59,0,2024-11-19 23:14:59,,,
2024-11-20,276.00,7.60,1.60,1.00,4.00,2459,2024-11-20 00:00:00,1,0,2024-11-20 23:15:10,0,2024-11-20 23:15:10,,,
2024-11-21,283.00,8.40,1.40,1.00,6.00,2460,2024-11-21 00:00:00,1,0,2024-11-21 23:15:11,0,2024-11-21 23:15:11,,,
2024-11-22,281.00,6.70,8.70,1.00,4.00,2461,2024-11-22 00:00:00,1,0,2024-11-22 23:15:57,0,2024-11-22 23:15:57,,,
2024-11-25,272.00,6.70,7.70,1.00,1.00,2462,2024-11-25 00:00:00,1,0,2024-11-25 23:15:33,0,2024-11-25 23:15:33,,,
2024-11-24,273.00,6.70,14.70,0.00,3.00,2463,2024-11-24 00:00:00,1,0,2024-11-25 23:15:33,0,2024-11-25 23:15:33,,,
2024-11-23,281.00,10.10,10.10,2.00,4.00,2464,2024-11-23 00:00:00,1,0,2024-11-25 23:15:33,0,2024-11-25 23:15:33,,,
2024-11-26,273.00,5.00,4.00,3.00,2.00,2465,2024-11-26 00:00:00,1,0,2024-11-26 23:15:19,0,2024-11-26 23:15:19,,,
2024-11-27,274.80,5.00,3.20,5.00,2.00,2466,2024-11-27 00:00:00,1,0,2024-11-27 23:15:09,0,2024-11-27 23:15:09,,,
2024-11-28,278.20,3.40,0.00,9.00,2.00,2467,2024-11-28 00:00:00,1,0,2024-11-28 23:15:19,0,2024-11-28 23:15:19,,,
2024-11-29,280.70,2.50,0.00,10.00,5.00,2468,2024-11-29 00:00:00,1,0,2024-11-29 23:15:37,0,2024-11-29 23:15:37,,,
2024-12-02,274.20,8.40,11.40,1.00,5.00,2469,2024-12-02 00:00:00,1,0,2024-12-02 23:16:40,0,2024-12-02 23:16:40,,,
2024-12-01,277.20,7.60,9.60,4.00,4.00,2470,2024-12-01 00:00:00,1,0,2024-12-02 23:16:40,0,2024-12-02 23:16:40,,,
2024-11-30,279.20,5.00,6.50,7.00,4.00,2471,2024-11-30 00:00:00,1,0,2024-12-02 23:16:40,0,2024-12-02 23:16:40,,,
2024-12-03,272.20,9.20,11.20,4.00,5.00,2472,2024-12-03 00:00:00,1,0,2024-12-03 23:15:05,0,2024-12-03 23:15:05,,,
2024-12-04,270.00,6.70,8.90,2.00,3.00,2473,2024-12-04 00:00:00,1,0,2024-12-04 23:15:21,0,2024-12-04 23:15:21,,,
2024-12-05,266.00,7.60,11.60,2.00,4.00,2474,2024-12-05 00:00:00,1,0,2024-12-05 23:16:06,0,2024-12-05 23:16:06,,,
2024-12-06,266.00,7.60,7.60,4.00,3.00,2475,2024-12-06 00:00:00,1,0,2024-12-06 23:16:08,0,2024-12-06 23:16:08,,,
2024-12-09,261.00,5.00,8.00,0.00,5.00,2476,2024-12-09 00:00:00,1,0,2024-12-09 23:16:25,0,2024-12-09 23:16:25,,,
2024-12-08,264.00,8.40,9.40,1.00,7.00,2477,2024-12-08 00:00:00,1,0,2024-12-09 23:16:25,0,2024-12-09 23:16:25,,,
2024-12-07,265.00,10.90,11.90,2.00,3.00,2478,2024-12-07 00:00:00,1,0,2024-12-09 23:16:25,0,2024-12-09 23:16:25,,,
2024-12-10,260.00,10.90,11.90,0.00,3.00,2479,2024-12-10 00:00:00,1,0,2024-12-10 23:14:48,0,2024-12-10 23:14:48,,,
2024-12-11,260.00,4.20,4.20,4.00,2.00,2480,2024-12-11 00:00:00,1,0,2024-12-11 23:15:19,0,2024-12-11 23:15:19,,,
2024-12-12,259.00,8.40,9.40,3.00,2.00,2481,2024-12-12 00:00:00,1,0,2024-12-12 23:15:09,0,2024-12-12 23:15:09,,,
2024-12-13,258.00,5.90,6.90,1.00,4.00,2482,2024-12-13 00:00:00,1,0,2024-12-13 23:15:24,0,2024-12-13 23:15:24,,,
2024-12-16,264.00,9.20,8.20,0.00,2.00,2483,2024-12-16 00:00:00,1,0,2024-12-16 23:16:29,0,2024-12-16 23:16:29,,,
2024-12-15,263.00,7.60,5.60,1.00,3.00,2484,2024-12-15 00:00:00,1,0,2024-12-16 23:16:29,0,2024-12-16 23:16:29,,,
2024-12-14,261.00,10.90,7.90,1.00,3.00,2485,2024-12-14 00:00:00,1,0,2024-12-16 23:16:29,0,2024-12-16 23:16:29,,,
2024-12-17,261.00,5.00,8.00,0.00,2.00,2486,2024-12-17 00:00:00,1,0,2024-12-17 23:15:05,0,2024-12-17 23:15:05,,,
2024-12-18,261.00,4.20,4.20,2.00,0.00,2487,2024-12-18 00:00:00,1,0,2024-12-18 23:16:03,0,2024-12-18 23:16:03,,,
2024-12-19,257.00,5.00,9.00,2.00,3.00,2488,2024-12-19 00:00:00,1,0,2024-12-19 23:14:53,0,2024-12-19 23:14:53,,,
2024-12-20,252.00,4.20,9.20,1.00,4.00,2489,2024-12-20 00:00:00,1,0,2024-12-20 23:15:52,0,2024-12-20 23:15:52,,,
2024-12-23,248.00,8.40,10.40,3.00,0.00,2490,2024-12-23 00:00:00,1,0,2024-12-23 23:14:53,0,2024-12-23 23:14:53,,,
2024-12-22,250.00,10.10,10.10,4.00,0.00,2491,2024-12-22 00:00:00,1,0,2024-12-23 23:14:53,0,2024-12-23 23:14:53,,,
2024-12-21,250.00,7.60,9.60,0.00,4.00,2492,2024-12-21 00:00:00,1,0,2024-12-23 23:14:53,0,2024-12-23 23:14:53,,,
2024-12-24,252.00,10.90,6.90,3.00,2.00,2493,2024-12-24 00:00:00,1,0,2024-12-24 23:15:54,0,2024-12-24 23:15:54,,,
2024-12-25,252.70,6.70,6.00,4.00,3.00,2494,2024-12-25 00:00:00,1,0,2024-12-25 23:14:59,0,2024-12-25 23:14:59,,,
2024-12-26,251.70,6.70,7.70,3.00,1.00,2495,2024-12-26 00:00:00,1,0,2024-12-26 23:15:01,0,2024-12-26 23:15:01,,,
2024-12-27,249.70,5.00,7.00,2.00,0.00,2496,2024-12-27 00:00:00,1,0,2024-12-27 23:15:17,0,2024-12-27 23:15:17,,,
2024-12-30,244.70,4.20,5.20,3.00,4.00,2497,2024-12-30 00:00:00,1,0,2024-12-30 23:16:30,0,2024-12-30 23:16:30,,,
2024-12-29,245.70,6.70,7.70,3.00,4.00,2498,2024-12-29 00:00:00,1,0,2024-12-30 23:16:30,0,2024-12-30 23:16:30,,,
2024-12-28,246.70,4.20,7.20,2.00,6.00,2499,2024-12-28 00:00:00,1,0,2024-12-30 23:16:30,0,2024-12-30 23:16:30,,,
2024-12-31,242.70,5.00,7.00,1.00,1.00,2500,2024-12-31 00:00:00,1,0,2024-12-31 23:15:10,0,2024-12-31 23:15:10,,,
2025-01-02,237.70,3.40,4.40,1.00,1.00,2501,2025-01-02 00:00:00,1,0,2025-01-02 23:15:01,0,2025-01-02 23:15:01,,,
2025-01-01,238.70,5.90,9.90,1.00,2.00,2502,2025-01-01 00:00:00,1,0,2025-01-02 23:15:01,0,2025-01-02 23:15:01,,,
2025-01-03,235.70,6.70,8.70,1.00,1.00,2503,2025-01-03 00:00:00,1,0,2025-01-03 23:15:34,0,2025-01-03 23:15:34,,,
2025-01-06,235.60,5.90,4.90,0.00,1.00,2504,2025-01-06 00:00:00,1,0,2025-01-06 23:15:29,0,2025-01-06 23:15:29,,,
2025-01-05,234.60,5.90,4.00,1.00,1.00,2505,2025-01-05 00:00:00,1,0,2025-01-06 23:15:29,0,2025-01-06 23:15:29,,,
2025-01-04,232.70,5.90,8.90,1.00,1.00,2506,2025-01-04 00:00:00,1,0,2025-01-06 23:15:29,0,2025-01-06 23:15:29,,,
2025-01-07,234.60,5.90,6.90,1.00,0.00,2507,2025-01-07 00:00:00,1,0,2025-01-07 23:15:08,0,2025-01-07 23:15:08,,,
2025-01-08,237.00,5.90,3.50,1.00,2.00,2508,2025-01-08 00:00:00,1,0,2025-01-08 23:14:54,0,2025-01-08 23:14:54,,,
2025-01-09,241.20,4.20,0.00,1.00,3.00,2509,2025-01-09 00:00:00,1,0,2025-01-09 23:15:12,0,2025-01-09 23:15:12,,,
2025-01-10,239.00,4.20,6.40,3.00,1.00,2510,2025-01-10 00:00:00,1,0,2025-01-10 23:15:25,0,2025-01-10 23:15:25,,,
2025-01-13,244.00,9.20,11.20,3.00,0.00,2511,2025-01-13 00:00:00,1,0,2025-01-13 23:15:21,0,2025-01-13 23:15:21,,,
2025-01-12,246.00,10.10,6.10,3.00,0.00,2512,2025-01-12 00:00:00,1,0,2025-01-13 23:15:21,0,2025-01-13 23:15:21,,,
2025-01-11,242.00,5.00,2.00,4.00,1.00,2513,2025-01-11 00:00:00,1,0,2025-01-13 23:15:21,0,2025-01-13 23:15:21,,,
2025-01-14,247.00,11.80,8.80,3.00,0.00,2514,2025-01-14 00:00:00,1,0,2025-01-14 23:15:55,0,2025-01-14 23:15:55,,,
2025-01-15,247.00,9.20,9.20,1.00,1.00,2515,2025-01-15 00:00:00,1,0,2025-01-15 23:16:21,0,2025-01-15 23:16:21,,,
2025-01-16,248.00,5.90,4.90,2.00,0.00,2516,2025-01-16 00:00:00,1,0,2025-01-16 23:14:30,0,2025-01-16 23:14:30,,,
2025-01-17,256.00,11.80,3.80,2.00,0.00,2517,2025-01-17 00:00:00,1,0,2025-01-17 23:15:30,0,2025-01-17 23:15:30,,,
2025-01-20,262.00,5.00,1.00,0.00,1.00,2518,2025-01-20 00:00:00,1,0,2025-01-20 23:15:57,0,2025-01-20 23:15:57,,,
2025-01-19,258.00,6.70,2.70,1.00,2.00,2519,2025-01-19 00:00:00,1,0,2025-01-20 23:15:57,0,2025-01-20 23:15:57,,,
2025-01-18,254.00,8.40,10.40,1.00,1.00,2520,2025-01-18 00:00:00,1,0,2025-01-20 23:15:57,0,2025-01-20 23:15:57,,,
2025-01-21,260.00,6.70,8.70,2.00,1.00,2521,2025-01-21 00:00:00,1,0,2025-01-21 23:14:42,0,2025-01-21 23:14:42,,,
2025-01-22,258.00,7.60,9.60,1.00,1.00,2522,2025-01-22 00:00:00,1,0,2025-01-22 23:15:01,0,2025-01-22 23:15:01,,,
2025-01-23,257.00,5.90,6.90,1.00,1.00,2523,2025-01-23 00:00:00,1,0,2025-01-23 23:14:50,0,2025-01-23 23:14:50,,,
2025-01-24,256.00,4.20,5.20,2.00,0.00,2524,2025-01-24 00:00:00,1,0,2025-01-24 23:15:27,0,2025-01-24 23:15:27,,,
